BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,13/11/2020,5100444456,3486.86,Prism Medical UK,108616,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Maintenance Work - Sub Contractors,301150,13/11/2020,5100444459,565.67,Turner Groundscare,105201,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Equipment Purchase & Contract,400000,13/11/2020,5100444463,1375.0,Aidapt Bathrooms Ltd,100366,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Vehicle Hire Charges,320000,13/11/2020,5100444471,3143.53,West Wallasey Car Hire Ltd,103584,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Other Commercial Prop.,43560,Consult.& Prof. Serv,440000,13/11/2020,5100444475,3500.0,Sanderson Weatherall LLP,117413,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG - Medical Needs,32002,Eotas Pupil Funding,490350,13/11/2020,5100444476,1610.0,Integra People,116891,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Southern Gateway Planning Review,40048,Consult.& Prof. Serv,440000,23/11/2020,5100444478,10323.0,Turner & Townsend,103560,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Golf Course Client,41432,Consult.& Prof. Serv,440000,13/11/2020,5100444480,2880.0,Dr David Robertson,100073,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,St Katherine's Children's Centre,31006,Fees (Including Agents Fees),441450,13/11/2020,5100444495,570.0,Spark Risk limited,116169,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Vehicle Hire Charges,320000,13/11/2020,5100444496,1188.0,Peter Douglass Platforms,104676,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Vehicle Hire Charges,320000,13/11/2020,5100444497,1188.0,Peter Douglass Platforms,104676,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Vehicle Hire Charges,320000,13/11/2020,5100444498,1188.0,Peter Douglass Platforms,104676,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Hillock Lane Sports Pitches,40062,Consult.& Prof. Serv,440000,13/11/2020,5100444504,1225.0,Pm Surveys Ltd,100711,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Academy Way Pay & Display Car Park,44327,Equipment Purchase & Contract,400000,13/11/2020,5100444506,542.96,Flowbird Smart City UK Ltd,100854,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Early Help Management,31500,Training,190150,13/11/2020,5100444507,4999.0,Hempsall Consultancies Limited,102930,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Mental Capacity Act,54650,Supplies & Services - Covid 19,499919,13/11/2020,5100444508,750.0,Amelio Resources Ltd,114021,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Printing & Graphics,23040,External Printing,430100,13/11/2020,5100444521,1306.0,Hcc Promotions Ltd,103915,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Printing & Graphics,23040,External Printing,430100,13/11/2020,5100444522,547.0,Hcc Promotions Ltd,103915,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Professional Development Centre,21000,Security Systems,250000,18/11/2020,5100444534,950.0,Kingdom Security Ltd,101324,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Hillock Lane Sports Pitches,40062,Consult.& Prof. Serv,440000,16/11/2020,5100444652,1800.0,Duncan Ross Ltd,106355,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways Other,82005,Environmental Works,531050,16/11/2020,5100444657,4944.07,Network Surfacing Ltd,113235,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways Other,82005,Environmental Works,531050,16/11/2020,5100444658,4375.79,Network Surfacing Ltd,113235,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Priority Infrastructure,82009,Environmental Works,531050,16/11/2020,5100444659,6564.0,Network Surfacing Ltd,113235,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Homelessness,43650,Emergency Accommodation Allowance,550500,16/11/2020,5100444661,1190.0,DANL Limited,116459,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Homelessness,43650,Emergency Accommodation Allowance,550500,16/11/2020,5100444662,595.0,DANL Limited,116459,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Staffing - Cluster Central & West,31510,Training,190150,16/11/2020,5100444666,1190.0,Triangle Consulting Social Enterpri,107972,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,South Warington M'way Junction,40057,Consult.& Prof. Serv,440000,19/11/2020,5100444669,6622.5,Atkins Ltd,105752,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Bulky Waste Collections,442600,18/11/2020,5100444680,8255.0,Changing Lives in Cheshire,111607,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Vehicle Hire Charges,320000,16/11/2020,5100444681,2860.0,L C Vehicle Hire,110250,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,17/11/2020,5100444689,1904.0,Direct Taxis,101873,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Coroners Service,11100,Removal Bodies & Exc,440350,16/11/2020,5100444691,1550.0,Manchester City Council,117494,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Vehicle Hire Charges,320000,16/11/2020,5100444695,1180.0,Spectrum Plant Ltd,112947,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Public Health Licensing,41550,Consult.& Prof. Serv,440000,16/11/2020,5100444704,810.0,Knox & Son Ltd,104857,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Public Health Licensing,41550,Consult.& Prof. Serv,440000,16/11/2020,5100444704,750.0,Knox & Son Ltd,104857,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Telecare/Sensory,54560,Hire Of Premises,220150,16/11/2020,5100444707,1100.0,Warrington & District Society for D,111699,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Southern Gateway Planning Review,40048,Consult.& Prof. Serv,440000,19/11/2020,5100444708,1250.0,Sanderson Weatherall LLP,117413,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Public Health Contract Payments,540000,16/11/2020,5100444709,513.54,Drs Brassil and Saeid,107076,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Other Commercial Prop.,43560,Consult.& Prof. Serv,440000,16/11/2020,5100444714,872.0,Brabners LLP,117064,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Other Commercial Prop.,43560,Consult.& Prof. Serv,440000,16/11/2020,5100444715,1118.0,Brabners LLP,117064,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Other Commercial Prop.,43560,Consult.& Prof. Serv,440000,16/11/2020,5100444716,1205.0,Brabners LLP,117064,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,Green Waste Treatment,530800,16/11/2020,5100444719,17719.78,The Greener Gardening Company,104283,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Disposal,41830,Diverted Waste,530550,16/11/2020,5100444720,780.9,The Greener Gardening Company,104283,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Disposal,41830,Diverted Waste,530550,16/11/2020,5100444721,875.0,The Greener Gardening Company,104283,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Crematorium,41411,Grounds Maintenance - External,280000,16/11/2020,5100444727,1970.0,Griffin Contracting Services,114529,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Recreation & Games,41431,Materials,400500,16/11/2020,5100444731,1560.0,Rigby Taylor Ltd,105070,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Homelessness,43650,Materials,400500,16/11/2020,5100444732,1800.0,Complete Home Energy Systems,111861,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Homelessness,43650,Materials,400500,16/11/2020,5100444733,1800.0,Complete Home Energy Systems,111861,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Homelessness,43650,Materials,400500,16/11/2020,5100444734,1800.0,Complete Home Energy Systems,111861,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - IC Premises & Training,53280,Cleaning Materials,400450,16/11/2020,5100444738,655.8,Bunzl Cleaning And Hygiene Supplies,104650,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - IC Premises & Training,53280,Cleaning Materials,400450,16/11/2020,5100444738,1093.0,Bunzl Cleaning And Hygiene Supplies,104650,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Homelessness,43650,Emergency Accommodation Allowance,550500,17/11/2020,5100444801,1664.76,The Patten Arms Hotel,115465,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Homelessness,43650,Emergency Accommodation Allowance,550500,17/11/2020,5100444803,2828.57,The Patten Arms Hotel,115465,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Accidental Damage - Sub Contractors,301200,17/11/2020,5100444805,3058.36,Bentleys Motors Warrington Ltd,104511,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Accidental Damage - Sub Contractors,301200,17/11/2020,5100444806,1435.06,Bentleys Motors Warrington Ltd,104511,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Telecare/Sensory,54560,Equipment Purchase & Contract,400000,23/11/2020,5100444825,650.0,Tunstall Healthcare UK Ltd,105427,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Telecare/Sensory,54560,Equipment Purchase & Contract,400000,23/11/2020,5100444825,1090.0,Tunstall Healthcare UK Ltd,105427,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Call,54550,Supplies & Services - Covid 19,499919,23/11/2020,5100444825,12800.0,Tunstall Healthcare UK Ltd,105427,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Telecare/Sensory,54560,Equipment Purchase & Contract,400000,23/11/2020,5100444825,700.0,Tunstall Healthcare UK Ltd,105427,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Call,54550,Supplies & Services - Covid 19,499919,23/11/2020,5100444826,2340.0,Tunstall Healthcare UK Ltd,105427,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,17/11/2020,5100444830,1836.0,Direct Taxis,101873,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,17/11/2020,5100444833,1880.0,Hampton Coaches,104768,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,17/11/2020,5100444834,1450.0,TSOM Mentoring,117565,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,17/11/2020,5100444835,870.0,TSOM Mentoring,117565,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Individual Electoral Registration,11660,External Printing,430100,17/11/2020,5100444836,675.0,Print Image Network Limited,105535,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,ICT Centralised Budget,23100,Computer Software - Maintenance,450850,18/11/2020,5100444847,750.0,Auditware Systems Ltd,104502,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fair Trading & Investigations,41500,Legal Costs Incurred,440200,18/11/2020,5100444901,725.0,Linenhall Chambers,115812,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,PW&F Management Operations,41427,Kennel Fees,440550,18/11/2020,5100444908,833.33,Manchester & District Home For Lost,102062,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,18/11/2020,5100444909,5290.0,ThyssenKrupp Encasa Ltd,105382,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Call,54550,Supplies & Services - Covid 19,499919,18/11/2020,5100444916,780.0,Tunstall Healthcare UK Ltd,105427,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Call,54550,Supplies & Services - Covid 19,499919,18/11/2020,5100444916,1990.0,Tunstall Healthcare UK Ltd,105427,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Former GGHT Garage Sites,41847,Maintenance Work - Sub Contractors,301150,18/11/2020,5100444923,590.0,B & K Landscapes,105448,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Former GGHT Garage Sites,41847,Maintenance Work - Sub Contractors,301150,18/11/2020,5100444924,515.0,B & K Landscapes,105448,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Printing & Graphics,23040,External Printing,430100,18/11/2020,5100444928,858.0,Hcc Promotions Ltd,103915,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,18/11/2020,5100444930,1921.0,Direct Taxis,101873,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Transport - Adult Social Care,54950,Transport-Snad Cot,300600,18/11/2020,5100444931,1408.0,Direct Taxis,101873,2020,November
