BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,TS - Ed Psychology Services,32208,Statemented - Special Unit Pupil Transpo,300750,17/05/2023,1901038697,1244.0,Abba Cars,105302,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,17/05/2023,1901038694,898.56,Abba Cars,105302,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,17/05/2023,1901038694,699.84,Abba Cars,105302,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,17/05/2023,1901038701,699.2,Abba Cars,105302,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,17/05/2023,1901038693,1334.0,Abba Cars,105302,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,17/05/2023,1901038695,1008.0,Abba Cars,105302,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,17/05/2023,1901038702,620.16,Abba Cars,105302,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Transport SLA,300400,17/05/2023,1901038691,1150.0,Abba Cars,105302,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Permanence staff teams,31021,Fees (Including Agents Fees),441450,22/05/2023,1901040524,510.81,Abba Cars,105302,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,27/04/2023,1901022282,787.5,Abc 123 Day Nursery Ltd,400152,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/05/2023,1901043020,2420.64,Abc Pre-School Limited,400009,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,26/05/2023,1901043157,3284.1,Abc Pre-School Limited,400009,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Sewer Survey,440050,10/05/2023,1901025674,900.0,Abc Pre-School Limited,400009,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,CP-LongStayExternal,441150,21/04/2023,1901019379,17186.63,After Care (NW) Limited,117323,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,23/05/2023,1901041937,800.0,Alderman Bolton (WPAT),400511,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,26/05/2023,1901042952,1911.6,Alderman Bolton (WPAT),400511,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/05/2023,1901043021,5313.6,Alderman Bolton (WPAT),400511,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,26/05/2023,1901043158,3985.2,Alderman Bolton (WPAT),400511,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Payment of Grants,470050,10/05/2023,1901025677,750.0,Alderman Bolton (WPAT),400511,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,19/05/2023,1901040419,3578.32,Alpha Plus Fostering Ltd,109098,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Debt Management Expenses,62080,Consult.& Prof. Serv,440000,02/05/2023,1901023141,11007.79,Altana Wealth Limited,118430,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,25/05/2023,1901042838,4830.0,Alternative Futures Group,104468,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,25/05/2023,1901042850,3360.0,Alternative Futures Group,104468,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,25/05/2023,1901042846,6720.0,Alternative Futures Group,104468,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,25/05/2023,1901042841,5122.8,Alternative Futures Group,104468,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,25/05/2023,1901042837,1329.12,Alternative Futures Group,104468,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,25/05/2023,1901042839,4040.0,Alternative Futures Group,104468,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,25/05/2023,1901042853,680.0,Alternative Futures Group,104468,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,25/05/2023,1901042848,621.36,Alternative Futures Group,104468,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,25/05/2023,1901042847,629.0,Alternative Futures Group,104468,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,25/05/2023,1901042849,3898.8,Alternative Futures Group,104468,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,25/05/2023,1901042840,4034.8,Alternative Futures Group,104468,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,25/05/2023,1901042836,952.0,Alternative Futures Group,104468,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,25/05/2023,1901042854,680.0,Alternative Futures Group,104468,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,25/05/2023,1901042833,4830.0,Alternative Futures Group,104468,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,25/05/2023,1901042843,3220.0,Alternative Futures Group,104468,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,25/05/2023,1901042845,3360.0,Alternative Futures Group,104468,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,25/05/2023,1901042851,3898.8,Alternative Futures Group,104468,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,25/05/2023,1901042842,952.0,Alternative Futures Group,104468,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,22/05/2023,1901041324,7651.92,Ambito Care and Education,105109,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,22/05/2023,1901041217,6781.04,Ambito Care and Education,105109,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,22/05/2023,1901041352,694.56,Ambito Care and Education,105109,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP ExternalOther Exp,440800,17/05/2023,1901038965,26000.0,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - CP - Brampton,54290,CP - Intermediate Care - External,441300,17/05/2023,1901038966,66000.0,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,22/05/2023,1901041734,2780.0,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,22/05/2023,1901041734,524.15,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,22/05/2023,1901041364,3004.71,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,22/05/2023,1901041508,2780.0,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,22/05/2023,1901041508,580.0,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,22/05/2023,1901041713,3016.71,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,22/05/2023,1901041370,878.84,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,22/05/2023,1901041733,2780.0,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,22/05/2023,1901041358,2956.0,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,22/05/2023,1901041612,878.84,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,22/05/2023,1901041257,2552.0,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,22/05/2023,1901041683,2780.0,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,22/05/2023,1901041268,2511.43,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,22/05/2023,1901041567,1537.97,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,22/05/2023,1901041238,2511.43,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,22/05/2023,1901041568,1537.97,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,22/05/2023,1901041450,3292.0,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,22/05/2023,1901041402,878.84,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,22/05/2023,1901041588,3248.71,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,22/05/2023,1901041589,878.84,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,22/05/2023,1901041597,3591.71,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,22/05/2023,1901041598,878.84,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,22/05/2023,1901041417,2956.0,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,22/05/2023,1901041235,878.84,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,22/05/2023,1901041666,5366.71,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,22/05/2023,1901041776,1600.74,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,22/05/2023,1901041752,2780.0,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,22/05/2023,1901041752,580.0,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,22/05/2023,1901041345,2896.71,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,22/05/2023,1901041481,2511.43,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,22/05/2023,1901041771,1537.97,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,22/05/2023,1901041624,878.84,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supplies & Services - Covid 19,499919,22/05/2023,1901041441,3004.0,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,22/05/2023,1901041449,633.43,Anavo Care (Brampton) Ltd,118860,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,22/05/2023,1901041608,2780.0,Anavo Care (Brampton) Ltd,118860,2023,May
