BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,12/11/2021,1900753629,676.1,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,12/11/2021,1900753712,659.1,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,12/11/2021,1900753754,1031.8,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,23/11/2021,1900756587,582.4,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,23/11/2021,1900756523,625.1,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,23/11/2021,1900756443,582.4,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,23/11/2021,1900756442,582.4,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,23/11/2021,1900756439,667.6,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,23/11/2021,1900756491,793.8,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,23/11/2021,1900756588,625.1,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,23/11/2021,1900756574,734.3,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,23/11/2021,1900756589,545.3,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,23/11/2021,1900756450,836.9,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,23/11/2021,1900756425,582.4,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,23/11/2021,1900756467,676.1,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,23/11/2021,1900756532,659.1,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,23/11/2021,1900756569,1031.8,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,25/11/2021,1900757375,582.4,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,25/11/2021,1900757304,625.1,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,25/11/2021,1900757187,582.4,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,25/11/2021,1900757185,582.4,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,25/11/2021,1900757184,667.6,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,25/11/2021,1900757265,793.8,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,25/11/2021,1900757376,625.1,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,25/11/2021,1900757365,734.3,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,25/11/2021,1900757194,850.35,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,25/11/2021,1900757164,582.4,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,25/11/2021,1900757236,703.5,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,25/11/2021,1900757314,659.1,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,25/11/2021,1900757296,535.0,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,25/11/2021,1900757361,1031.8,Brew and Clapp Services Ltd,116993,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Infection Control Payments - COVID,57219,Supplies & Services - Covid 19,499919,25/11/2021,1900756977,8110.59,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,03/11/2021,1900749162,770.0,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,03/11/2021,1900749141,1022.0,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,03/11/2021,1900749070,808.5,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,03/11/2021,1900749028,623.0,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,03/11/2021,1900749243,609.0,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,08/11/2021,1900750868,726.0,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,08/11/2021,1900750861,1022.0,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,08/11/2021,1900750839,808.5,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,08/11/2021,1900750816,623.0,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,08/11/2021,1900750886,609.0,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,09/11/2021,1900752467,726.0,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,09/11/2021,1900752446,1022.0,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,09/11/2021,1900752398,808.5,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,09/11/2021,1900752340,623.0,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,09/11/2021,1900752516,609.0,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,15/11/2021,1900754223,748.0,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,15/11/2021,1900754220,1022.0,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,15/11/2021,1900754216,808.5,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,15/11/2021,1900754208,623.0,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,15/11/2021,1900754229,585.0,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,24/11/2021,1900756825,594.0,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,24/11/2021,1900756811,1022.0,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,24/11/2021,1900756773,808.5,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,24/11/2021,1900756740,623.0,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,24/11/2021,1900756849,585.0,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,29/11/2021,1900758140,660.0,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,29/11/2021,1900758127,1022.0,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,29/11/2021,1900758102,808.5,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,29/11/2021,1900758086,609.25,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,29/11/2021,1900758167,585.0,Bridgewater Home Care,113753,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,CP-LongStayExternal,441150,05/11/2021,1900749892,20068.32,Bright Futures Care Ltd,114579,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,08/11/2021,1900751760,16549.64,Bright Futures Care Ltd,114579,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,08/11/2021,1900752021,16549.64,Bright Futures Care Ltd,114579,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,08/11/2021,1900751729,20347.56,Bright Futures Care Ltd,114579,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,08/11/2021,1900752132,16666.48,Bright Futures Care Ltd,114579,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,08/11/2021,1900752109,23975.76,Bright Futures Care Ltd,114579,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,08/11/2021,1900752019,24060.0,Bright Futures Care Ltd,114579,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,08/11/2021,1900751821,23721.16,Bright Futures Care Ltd,114579,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,08/11/2021,1900752027,19930.28,Bright Futures Care Ltd,114579,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,08/11/2021,1900751877,17002.24,Bright Futures Care Ltd,114579,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Infection Control Payments - COVID,57219,Supplies & Services - Covid 19,499919,25/11/2021,1900756936,13193.99,Bright Futures Care Ltd,114579,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,MuseumSt/Winmarleigh Street,43127,Electricity,210000,17/11/2021,1900754544,1299.77,British Gas Business,104540,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,08/11/2021,1900752064,13812.84,Brook View Health Care Ltd,118267,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 3,31003,Fees (Including Agents Fees),441450,02/11/2021,1900748095,14112.0,Brooks & Brooks Recruitment,116689,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 3,31003,Fees (Including Agents Fees),441450,02/11/2021,1900748090,12384.0,Brooks & Brooks Recruitment,116689,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 3,31003,Fees (Including Agents Fees),441450,02/11/2021,1900748097,600.0,Brooks & Brooks Recruitment,116689,2021,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Urban Traffic Management Control,44370,Signal Management,531600,25/11/2021,1900756920,1107.76,BT,104542,2021,November
