BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,01/07/2021,1900701141,561.0,Caremark,114583,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,20/07/2021,1900710091,561.0,Caremark,114583,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,20/07/2021,1900710092,561.0,Caremark,114583,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,22/07/2021,1900710443,561.0,Caremark,114583,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,22/07/2021,1900710444,561.0,Caremark,114583,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,CP-LongStayExternal,441150,15/07/2021,1900707618,13592.0,Caretech Community Services Limited,117458,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,15/07/2021,1900707625,2703.14,Caritas Care Ltd,101593,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,15/07/2021,1900707626,2785.43,Caritas Care Ltd,101593,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,15/07/2021,1900707654,3866.29,Caritas Care Ltd,101593,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 3,31003,Fees (Including Agents Fees),441450,12/07/2021,1900702947,547.35,Carter Brown The Expert Service,115269,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Catalyst Choices,54495,Management Fee,525550,21/07/2021,1900710168,91125.53,Catalyst Choice Management Services,115078,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Supporting People Contracts,53260,Sheltd/Xtra Care Hsing and Comm Alarms,535050,18/06/2021,1900696607,639.9,Catalyst Choice Management Services,115078,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Catalyst Choices,54495,Management Fee,525550,23/07/2021,1900710709,91125.53,Catalyst Choice Management Services,115078,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707552,4259.65,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707541,6103.1,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707542,4721.65,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707572,3860.65,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707546,6103.1,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,15/07/2021,1900707565,4301.65,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707562,4427.65,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707566,4259.65,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707574,4553.65,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707564,5788.25,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707571,5709.5,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707550,6181.8,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707539,5473.35,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707567,4553.65,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707568,5473.3,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,15/07/2021,1900707561,4217.65,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,15/07/2021,1900707547,4301.65,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707560,6103.15,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707573,4385.65,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,15/07/2021,1900707549,4753.15,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707559,5709.5,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,15/07/2021,1900707555,4763.65,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,15/07/2021,1900707538,4301.65,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707548,11945.65,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707563,5552.05,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707545,4217.65,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707544,5788.2,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707570,5473.3,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707551,8543.45,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707540,7126.45,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707575,3797.65,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,15/07/2021,1900707554,4301.65,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707558,4553.65,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707543,5561.65,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707556,3713.65,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707569,6024.4,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707557,4217.65,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,15/07/2021,1900707553,3860.65,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP - Intermediate Care - External,441300,14/07/2021,1900707089,22400.0,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,19/07/2021,1900709266,2800.0,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,19/07/2021,1900709552,2800.0,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,19/07/2021,1900709550,2800.0,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,19/07/2021,1900709274,2800.0,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,19/07/2021,1900709549,2800.0,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,19/07/2021,1900709275,2800.0,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,19/07/2021,1900709273,2800.0,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,19/07/2021,1900709302,2800.0,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,19/07/2021,1900709277,2800.0,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,19/07/2021,1900709300,2800.0,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,19/07/2021,1900709268,2800.0,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,19/07/2021,1900709299,2800.0,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,19/07/2021,1900709279,2800.0,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,19/07/2021,1900709189,2800.0,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,19/07/2021,1900709244,2800.0,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,19/07/2021,1900709276,2800.0,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,19/07/2021,1900709161,2800.0,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,19/07/2021,1900709301,2800.0,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,19/07/2021,1900709278,2800.0,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,19/07/2021,1900709122,2800.0,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,19/07/2021,1900709272,2800.0,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,19/07/2021,1900709572,2800.0,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,30/06/2021,1900700961,4259.65,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,30/06/2021,1900700988,6103.1,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,30/06/2021,1900700962,4721.65,Catalyst Choices Community Interest,114235,2021,July
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,30/06/2021,1900700956,3797.65,Catalyst Choices Community Interest,114235,2021,July
