BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Public Health Contract Payments,540000,28/09/2022,5100510435,118873.58,Liverpool University Hospitals,100341,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Public Health Contract Payments,540000,10/08/2022,5100506108,3934.0,Livewire,110692,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Livewire Trust,53190,Stationery,430150,11/08/2022,5100506256,600.0,Livewire,110692,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Tyres,300250,29/09/2022,5100508952,9517.11,Lodge Tyre Company,105203,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Crosfields Rec Ground,45213,Specific Work,200200,06/09/2022,5100508891,17315.58,Longworth & Sons Ltd,116007,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Strategic Partner Projects,53135,Stationery,430150,11/08/2022,5100506282,1698.0,Ludovico,118395,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Free Hol act. and healthy food for CIN,31501,"Campaigns,  Projects and Events",491950,29/09/2022,5100507816,3480.0,Lynch Sports Accelerator,118917,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Park Development Sites,41423,Materials,400500,02/09/2022,5100508433,554.68,M C & M A Stewart Haulage Ltd,105159,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Construction Stores Overhead Account,41320,Materials,400500,02/09/2022,5100508435,523.11,M C & M A Stewart Haulage Ltd,105159,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Training,31203,Fees (Including Agents Fees),441450,06/09/2022,5100508858,2590.0,MA Education Limited,106327,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Temporary Accomodation,43652,Maintenance Work - Sub Contractors,301150,27/09/2022,5100510915,1500.0,Machmade Ltd t/a Dyno-Rod,114486,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,Environmental Works,531050,26/09/2022,5100501245,1650.0,Malcolm Hughes Land Surveyors Ltd,115042,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,PW&F Management Operations,41427,Kennel Fees,440550,26/09/2022,5100503578,833.33,Manchester & District Home For Lost,102062,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,PW&F Management Operations,41427,Kennel Fees,440550,01/09/2022,5100508247,833.33,Manchester & District Home For Lost,102062,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,PW&F Management Operations,41427,Kennel Fees,440550,20/09/2022,5100510187,833.33,Manchester & District Home For Lost,102062,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,LACF - Active Travel Train'g & Guidance,44527,Consult.& Prof. Serv,440000,09/09/2022,5100502090,2500.0,Mapchester Ltd,114017,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,IGO,Property & Estates,86001,Consult.& Prof. Serv,440000,08/08/2022,5100505941,7795.0,Marston & Grundy LLP,118080,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,IGO,Property & Estates,86001,Consult.& Prof. Serv,440000,08/08/2022,5100505942,3000.0,Marston & Grundy LLP,118080,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,IGO,Property & Estates,86001,Consult.& Prof. Serv,440000,08/08/2022,5100505943,1572.5,Marston & Grundy LLP,118080,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,IGO,Property & Estates,86001,Consult.& Prof. Serv,440000,08/08/2022,5100505944,3297.5,Marston & Grundy LLP,118080,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,IGO,Property & Estates,86001,Consult.& Prof. Serv,440000,29/09/2022,5100508840,680.0,Marston & Grundy LLP,118080,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Planning Policy & Strategy,44530,Public Rights Of Way,531900,27/09/2022,5100510843,3250.0,Martins Countryside Contracting Ltd,105386,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Contingency,45227,Maintenance of Plant & Machinery,250050,01/09/2022,5100508291,840.0,Mears Limited,114197,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Contingency,45227,Maintenance of Plant & Machinery,250050,02/09/2022,5100508476,1188.65,Mears Limited,114197,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Contingency,45227,Maintenance of Plant & Machinery,250050,02/09/2022,5100508477,1859.2,Mears Limited,114197,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Contingency,45227,Maintenance of Plant & Machinery,250050,08/09/2022,5100508899,124682.17,Mears Limited,114197,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Maintenance Work - Sub Contractors,301150,29/09/2022,5100510274,524.37,Mend A Hose Hydraulics Ltd,114320,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Civic,11440,"Campaigns,  Projects and Events",491950,08/07/2022,5100502482,3699.0,Mersey Medical Services Ltd,116772,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Kickstart,22244,"Campaigns,  Projects and Events",491950,23/09/2022,5100510537,1085.21,MKM Building Supplies Ltd,118088,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Post-16 Special Educational Needs,32309,Fees (Including Agents Fees),441450,02/09/2022,5100508481,6887.64,Morthyng Group Ltd,117011,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Post-16 Special Educational Needs,32309,Fees (Including Agents Fees),441450,02/09/2022,5100508482,59319.6,Morthyng Group Ltd,117011,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,Consult.& Prof. Serv,440000,20/09/2022,5100507546,10555.0,Mott Macdonald Ltd,104950,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Maintenance Work - Sub Contractors,301150,02/09/2022,5100508513,4880.53,Motus Commercials Manchester,118884,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Post-16 Special Educational Needs,32309,Fees (Including Agents Fees),441450,20/09/2022,5100496018,10670.0,Myerscough College,101919,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children's Contracts,31116,Payment of Grants,470050,02/09/2022,5100504577,13398.7,National Youth Advocacy Service,440082,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG - Medical Needs,32002,Eotas Pupil Funding,490350,17/08/2022,5100506751,866.8,Network Ventures Ltd,110554,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG - Medical Needs,32002,Eotas Pupil Funding,490350,27/09/2022,5100510862,6835.9,Network Ventures Ltd,110554,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG - Medical Needs,32002,Eotas Pupil Funding,490350,27/09/2022,5100510863,5102.3,Network Ventures Ltd,110554,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Padgate House,54760,Equipment Purchase & Contract,400000,26/08/2022,5100507441,886.16,Newlyn Healthcare Ltd,101429,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Equipment Purchase & Contract,400000,26/08/2022,5100507443,4530.0,Newlyn Healthcare Ltd,101429,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Equipment Purchase & Contract,400000,26/08/2022,5100507444,4391.0,Newlyn Healthcare Ltd,101429,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Padgate House,54760,Agency Supply - GF,180000,05/09/2022,5100508775,1225.0,Newlyn Healthcare Ltd,101429,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Equipment Purchase & Contract,400000,07/09/2022,5100508938,2799.56,Newlyn Healthcare Ltd,101429,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Communications,13000,"Campaigns,  Projects and Events",491950,10/08/2022,5100506191,3000.0,Newsquest Media Group,100070,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Drug Action,443600,07/09/2022,5100509019,23049.11,NHS Business Services Authority,113435,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Vehicle Hire Charges,320000,26/08/2022,5100507495,1144.64,Northgate Vehicle Hire (North West),104871,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Equipment Purchase & Contract,400000,07/07/2022,5100502219,692.8,Nottingham Rehab Limited,101513,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Equipment Purchase & Contract,400000,11/08/2022,5100506280,747.9,Nottingham Rehab Limited,101513,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Street Lighting Client,44241,Lighting Energy Char,531550,08/09/2022,5100509141,4370.78,Npower Electricity,101884,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Street Lighting Client,44241,Lighting Energy Char,531550,08/09/2022,5100509141,75100.0,Npower Electricity,101884,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Street Lighting Client,44241,Lighting Energy Char,531550,08/09/2022,5100509142,58942.81,Npower Electricity,101884,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Street Lighting Client,44241,Lighting Energy Char,531550,26/09/2022,5100510707,1444.16,Npower Electricity,101884,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,On Street Car Parking,44323,Events on the Highway,531350,07/09/2022,5100505731,23783.37,NSL Services Group,113509,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,The Forge Car Park Stockton Heath,44324,Car Park Attendants,530250,07/09/2022,5100505936,1937.19,NSL Services Group,113509,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,On Street Car Parking,44323,Car Park Attendants,530250,07/09/2022,5100505936,36125.05,NSL Services Group,113509,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Academy Way Pay & Display Car Park,44327,Car Park Attendants,530250,07/09/2022,5100505936,750.8,NSL Services Group,113509,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Time Square MSCP,44321,Car Park Attendants,530250,07/09/2022,5100505936,38405.21,NSL Services Group,113509,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Warrington West Station Car Park,44326,Car Park Attendants,530250,07/09/2022,5100505936,964.03,NSL Services Group,113509,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Car Park Attendants,530250,07/09/2022,5100505936,1741.02,NSL Services Group,113509,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Surface Car Parks,44322,Car Park Attendants,530250,07/09/2022,5100505936,9395.04,NSL Services Group,113509,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Education Leadership & Quality,32100,Training,190150,10/08/2022,5100506117,540.0,Oakwood Primary School (Academy),400611,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Trading Standards North West,41564,Fees (Including Agents Fees),441450,27/09/2022,5100510861,4536.0,Oldham Metropolitan Borough,102958,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Taxi and Private Hire Licensing,44450,Consult.& Prof. Serv,440000,09/09/2022,5100507069,677.54,Oyster Partnership,116595,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Taxi and Private Hire Licensing,44450,Consult.& Prof. Serv,440000,09/09/2022,5100507080,677.54,Oyster Partnership,116595,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Taxi and Private Hire Licensing,44450,Consult.& Prof. Serv,440000,30/08/2022,5100507744,677.54,Oyster Partnership,116595,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Taxi and Private Hire Licensing,44450,Consult.& Prof. Serv,440000,01/09/2022,5100508282,914.07,Oyster Partnership,116595,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Taxi and Private Hire Licensing,44450,Consult.& Prof. Serv,440000,06/09/2022,5100508871,687.62,Oyster Partnership,116595,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,NTH/Quattro Re-Dvelopment,40063,Consult.& Prof. Serv,440000,27/09/2022,5100510883,5000.0,Park Hood UK Limited,118028,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Construction Stores Overhead Account,41320,Uniforms,420000,02/09/2022,5100495373,1363.5,Parker Merchanting Ltd,105007,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Construction Stores Overhead Account,41320,Uniforms,420000,02/09/2022,5100502127,762.24,Parker Merchanting Ltd,105007,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Construction Stores Overhead Account,41320,Uniforms,420000,31/08/2022,5100507985,1890.0,Parker Merchanting Ltd,105007,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Construction Stores Overhead Account,41320,Uniforms,420000,31/08/2022,5100507986,1160.4,Parker Merchanting Ltd,105007,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Construction Stores Overhead Account,41320,Uniforms,420000,06/09/2022,5100508830,594.0,Parker Merchanting Ltd,105007,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Construction Stores Overhead Account,41320,Uniforms,420000,26/09/2022,5100509064,945.0,Parker Merchanting Ltd,105007,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Construction Stores Overhead Account,41320,Uniforms,420000,22/09/2022,5100510442,794.5,Parker Merchanting Ltd,105007,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Construction Stores Overhead Account,41320,Uniforms,420000,27/09/2022,5100510865,572.88,Parker Merchanting Ltd,105007,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENP,Environment & Regeneration,82000,Materials,400500,05/09/2022,5100508671,50000.0,Parlour Bar & Eatery Ltd,118920,2022,September
