BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,30/04/2020,1900541374,2172.0,Croftwood Care ltd - Holcroft Grang,115736,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,30/04/2020,1900541586,2072.0,Croftwood Care ltd - Holcroft Grang,115736,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,28/05/2020,1900549582,2036.0,Croftwood Care ltd - Holcroft Grang,115736,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,28/05/2020,1900549662,2036.0,Croftwood Care ltd - Holcroft Grang,115736,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,28/05/2020,1900549499,2744.0,Croftwood Care ltd - Holcroft Grang,115736,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,28/05/2020,1900549743,2036.0,Croftwood Care ltd - Holcroft Grang,115736,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,28/05/2020,1900549332,2036.0,Croftwood Care ltd - Holcroft Grang,115736,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,28/05/2020,1900549621,2176.0,Croftwood Care ltd - Holcroft Grang,115736,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,28/05/2020,1900549527,4120.14,Croftwood Care ltd - Holcroft Grang,115736,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,28/05/2020,1900549367,2250.0,Croftwood Care ltd - Holcroft Grang,115736,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,28/05/2020,1900549759,2136.0,Croftwood Care ltd - Holcroft Grang,115736,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,28/05/2020,1900549669,2036.0,Croftwood Care ltd - Holcroft Grang,115736,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,28/05/2020,1900549590,2236.0,Croftwood Care ltd - Holcroft Grang,115736,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,28/05/2020,1900549619,5175.14,Croftwood Care ltd - Holcroft Grang,115736,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,30/04/2020,1900541333,2358.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,30/04/2020,1900541484,6151.57,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,30/04/2020,1900541338,2072.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,30/04/2020,1900541498,2072.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,30/04/2020,1900541677,2358.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,30/04/2020,1900541591,2072.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,30/04/2020,1900541336,2358.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,30/04/2020,1900541229,2072.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,30/04/2020,1900541585,2072.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Respite Residential EMI,441140,30/04/2020,1900541516,2982.29,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,30/04/2020,1900541369,2358.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,30/04/2020,1900541232,2072.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,30/04/2020,1900541260,2358.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,30/04/2020,1900541546,2072.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,30/04/2020,1900541537,2072.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,30/04/2020,1900541354,2358.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,30/04/2020,1900541453,2072.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,30/04/2020,1900541240,2072.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,30/04/2020,1900541282,2072.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,30/04/2020,1900541515,2176.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,30/04/2020,1900541584,2694.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,30/04/2020,1900541597,2072.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Respite,441115,30/04/2020,1900541636,1865.15,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,30/04/2020,1900541304,2072.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,28/05/2020,1900549435,2316.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,28/05/2020,1900549615,2316.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,28/05/2020,1900549521,2036.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,28/05/2020,1900549804,2036.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,28/05/2020,1900549592,2316.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,28/05/2020,1900549701,2098.29,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,28/05/2020,1900549816,1709.71,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,28/05/2020,1900549672,2036.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,28/05/2020,1900549518,2316.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,28/05/2020,1900549359,2036.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,28/05/2020,1900549668,2036.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,28/05/2020,1900549754,2316.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,28/05/2020,1900549362,2036.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,28/05/2020,1900549415,2316.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,28/05/2020,1900549655,2036.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,28/05/2020,1900549646,2036.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,28/05/2020,1900549739,2316.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,28/05/2020,1900549782,2036.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,28/05/2020,1900549370,2036.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,28/05/2020,1900549495,2036.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,28/05/2020,1900549632,2564.57,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,28/05/2020,1900549667,2658.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,28/05/2020,1900549725,2036.0,Croftwood Care Ltd - Westy Hall,115737,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,CP-LongStayExternal,441150,21/05/2020,1900546726,27096.0,Crystal Care Solutions Ltd,115360,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Small Business Grants (not NNDR),552599,22/05/2020,1900546871,10000.0,Cube Property Services Ltd,112769,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,30/04/2020,1900541059,5200.0,Delphside Limited,117066,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,28/05/2020,1900549275,5200.0,Delphside Limited,117066,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,19/05/2020,1900545040,512.4,Dh Homecare,101961,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,19/05/2020,1900545033,512.4,Dh Homecare,101961,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,19/05/2020,1900545038,512.4,Dh Homecare,101961,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,28/05/2020,1900549200,512.4,Dh Homecare,101961,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,28/05/2020,1900548563,512.4,Dh Homecare,101961,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Nursing EMI,441105,12/05/2020,1700032647,5864.6,Dh Homecare,101961,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Nursing EMI,441105,22/05/2020,1900546872,5811.94,Dh Homecare,101961,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Nursing EMI,441105,28/05/2020,1900548478,5819.26,Dh Homecare,101961,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Nursing EMI,441105,11/05/2020,1900543611,5751.96,Dh Homecare,101961,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Nursing EMI,441105,11/05/2020,1900543598,5801.78,Dh Homecare,101961,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,03/05/2020,1900542394,7885.24,Dimensions,116164,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,03/05/2020,1900542372,8988.48,Dimensions,116164,2020,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,03/05/2020,1900542384,10314.4,Dimensions,116164,2020,May
