BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,17/06/2021,1900696419,582.4,Brew and Clapp Services Ltd,116993
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,17/06/2021,1900696418,582.4,Brew and Clapp Services Ltd,116993
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,17/06/2021,1900696416,667.6,Brew and Clapp Services Ltd,116993
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,17/06/2021,1900696461,793.8,Brew and Clapp Services Ltd,116993
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,17/06/2021,1900696430,836.9,Brew and Clapp Services Ltd,116993
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,17/06/2021,1900696403,582.4,Brew and Clapp Services Ltd,116993
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,17/06/2021,1900696449,676.1,Brew and Clapp Services Ltd,116993
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,17/06/2021,1900696434,582.4,Brew and Clapp Services Ltd,116993
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,17/06/2021,1900696479,582.4,Brew and Clapp Services Ltd,116993
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,17/06/2021,1900696473,625.1,Brew and Clapp Services Ltd,116993
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,25/06/2021,1900699528,625.1,Brew and Clapp Services Ltd,116993
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,25/06/2021,1900699467,582.4,Brew and Clapp Services Ltd,116993
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,25/06/2021,1900699466,582.4,Brew and Clapp Services Ltd,116993
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,25/06/2021,1900699461,667.6,Brew and Clapp Services Ltd,116993
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,25/06/2021,1900699537,793.8,Brew and Clapp Services Ltd,116993
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,25/06/2021,1900699481,836.9,Brew and Clapp Services Ltd,116993
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,25/06/2021,1900699433,582.4,Brew and Clapp Services Ltd,116993
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,25/06/2021,1900699512,676.1,Brew and Clapp Services Ltd,116993
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,25/06/2021,1900699484,582.4,Brew and Clapp Services Ltd,116993
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,25/06/2021,1900699572,582.4,Brew and Clapp Services Ltd,116993
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,25/06/2021,1900699556,625.1,Brew and Clapp Services Ltd,116993
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CiC Management,30200,Fees (Including Agents Fees),441450,28/05/2021,1900690990,1695.85,Bridgewater Community Healthcare,108932
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG - Medical Needs,32002,Childrens Activities,492900,02/06/2021,1900691403,7490.75,Bridgewater Community Healthcare,108932
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG - Medical Needs,32002,Childrens Activities,492900,02/06/2021,1900691402,7490.75,Bridgewater Community Healthcare,108932
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,07/06/2021,1900693213,672,Bridgewater Home Care,113753
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,07/06/2021,1900693223,770,Bridgewater Home Care,113753
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,07/06/2021,1900693218,1022,Bridgewater Home Care,113753
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,07/06/2021,1900693210,808.5,Bridgewater Home Care,113753
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,07/06/2021,1900693198,612.75,Bridgewater Home Care,113753
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,22/06/2021,1900698780,672,Bridgewater Home Care,113753
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,22/06/2021,1900698823,770,Bridgewater Home Care,113753
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,22/06/2021,1900698811,1022,Bridgewater Home Care,113753
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,22/06/2021,1900698772,808.5,Bridgewater Home Care,113753
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,22/06/2021,1900698741,623,Bridgewater Home Care,113753
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,21/06/2021,1900697427,672,Bridgewater Home Care,113753
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,21/06/2021,1900697486,770,Bridgewater Home Care,113753
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,21/06/2021,1900697463,1022,Bridgewater Home Care,113753
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,21/06/2021,1900697417,808.5,Bridgewater Home Care,113753
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,21/06/2021,1900697388,602.5,Bridgewater Home Care,113753
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,25/06/2021,1900699483,672,Bridgewater Home Care,113753
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,25/06/2021,1900699559,770,Bridgewater Home Care,113753
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,25/06/2021,1900699534,1022,Bridgewater Home Care,113753
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,25/06/2021,1900699458,808.5,Bridgewater Home Care,113753
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Domicil.External,440950,25/06/2021,1900699416,612.75,Bridgewater Home Care,113753
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,CP-LongStayExternal,441150,16/06/2021,1900696125,20068.32,Bright Futures Care Ltd,114579
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,21/06/2021,1900698315,16146,Bright Futures Care Ltd,114579
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,21/06/2021,1900698576,16146,Bright Futures Care Ltd,114579
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,21/06/2021,1900698277,19851.28,Bright Futures Care Ltd,114579
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,21/06/2021,1900698433,16260,Bright Futures Care Ltd,114579
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,21/06/2021,1900698378,23391,Bright Futures Care Ltd,114579
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,21/06/2021,1900698574,24060,Bright Futures Care Ltd,114579
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,21/06/2021,1900698265,23142.6,Bright Futures Care Ltd,114579
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,21/06/2021,1900698582,19444.16,Bright Futures Care Ltd,114579
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,21/06/2021,1900698509,16587.56,Bright Futures Care Ltd,114579
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CWD Care Purchasing,32212,Direct Payments,552000,17/05/2021,1900681226,614.16,Bright Futures Care Ltd,114579
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,28/06/2021,1900699726,10383.34,Bright Horizons Callands,400121
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,28/05/2021,1900690727,8705.37,Bright Horizons Callands,400121
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,28/06/2021,1900699861,6935.86,Bright Horizons Callands,400121
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,28/05/2021,1900690859,4675.35,Bright Horizons Callands,400121
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - IC Premises & Training,53280,Payment of Grants,470050,24/06/2021,1900699129,11650.25,British Red Cross,440042
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,IGO,Property & Estates,86001,Consult.& Prof. Serv,440000,26/05/2021,1900689802,3867.84,British Telecommunications Plc,104543
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,21/06/2021,1900698635,40945.2,Brook View Health Care Ltd,118267
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Fees (Including Agents Fees),441450,15/06/2021,1900694831,2592,Brooks & Brooks Recruitment,116689
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Fees (Including Agents Fees),441450,15/06/2021,1900694846,2016,Brooks & Brooks Recruitment,116689
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Fees (Including Agents Fees),441450,15/06/2021,1900694868,1248,Brooks & Brooks Recruitment,116689
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Fees (Including Agents Fees),441450,15/06/2021,1900694865,1248,Brooks & Brooks Recruitment,116689
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Fees (Including Agents Fees),441450,09/06/2021,1900693423,528,Brooks & Brooks Recruitment,116689
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Fees (Including Agents Fees),441450,15/06/2021,1900694856,672,Brooks & Brooks Recruitment,116689
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Fees (Including Agents Fees),441450,15/06/2021,1900694855,960,Brooks & Brooks Recruitment,116689
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 5,31015,Fees (Including Agents Fees),441450,15/06/2021,1900694835,720,Brooks & Brooks Recruitment,116689
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 4,31014,Fees (Including Agents Fees),441450,15/06/2021,1900694838,2025.1,Brooks & Brooks Recruitment,116689
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 4,31014,Fees (Including Agents Fees),441450,15/06/2021,1900694837,1050.7,Brooks & Brooks Recruitment,116689
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 4,31014,Fees (Including Agents Fees),441450,15/06/2021,1900694834,779.5,Brooks & Brooks Recruitment,116689
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Fees (Including Agents Fees),441450,15/06/2021,1900694854,1248,Brooks & Brooks Recruitment,116689
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 6,31016,Fees (Including Agents Fees),441450,15/06/2021,1900694833,4032,Brooks & Brooks Recruitment,116689
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,28/06/2021,1900699727,5722.2,Bruche Primary (Academy),400386
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,28/05/2021,1900690728,5531.4,Bruche Primary (Academy),400386
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,28/06/2021,1900699862,1573.65,Bruche Primary (Academy),400386
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,28/05/2021,1900690860,3753.45,Bruche Primary (Academy),400386
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 2,552578,25/06/2021,1900699375,18000,Brunning and Price Limited,501010
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Finance Office Services,42110,Consult.& Prof. Serv,440000,14/06/2021,1900694618,1786,BSI - British Standards,106453
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,28/06/2021,1900699644,3657.6,Busy 0 To 5S (St Nicolas House),400119
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,28/05/2021,1900690648,914.4,Busy 0 To 5S (St Nicolas House),400119
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,28/06/2021,1900699729,21025.74,Busy 0 To 5S (St Nicolas House),400119
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,28/05/2021,1900690730,8297.1,Busy 0 To 5S (St Nicolas House),400119
