BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Drug Action,443600,09/02/2021,5100451492,616.54,Vernacare,106478
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,Waste Initiatives,443200,02/02/2021,5100451491,1170,Halton Container Services Limited,101003
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,Waste Initiatives,443200,02/02/2021,5100451490,4165,Halton Container Services Limited,101003
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,Waste Initiatives,443200,02/02/2021,5100451490,2550,Halton Container Services Limited,101003
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,Waste Initiatives,443200,02/02/2021,5100451490,580,Halton Container Services Limited,101003
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,Waste Initiatives,443200,02/02/2021,5100451489,11858.4,Contenur UK Ltd,117538
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Car Leasing Charges,350000,02/02/2021,5100451485,1486.44,Arnold Clark Finance Ltd,103263
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Car Leasing Charges,350000,02/02/2021,5100451484,1486.44,Arnold Clark Finance Ltd,103263
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Car Leasing Charges,350000,02/02/2021,5100451483,1486.44,Arnold Clark Finance Ltd,103263
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Virtual School,31112,Looked after children in Warrington,301000,02/02/2021,5100451478,2228,Beamont Collegiate Academy,111598
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Urban Traffic Management Control,44370,Signal Equipment,531650,02/02/2021,5100451477,1428.55,Siemens Mobility Limited,101162
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Urban Traffic Management Control,44370,Signal Equipment,531650,02/02/2021,5100451476,9360.69,Siemens Mobility Limited,101162
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Vehicle Hire Charges,320000,08/02/2021,5100451475,1520,B & T Skip Hire,100921
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,Bridges - Structural,532800,02/02/2021,5100451456,3000,Tarmac,100489
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways Other,82005,Bridges - Structural,532800,09/02/2021,5100451455,20258,Tarmac,100489
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,NEO,IT Projects,83003,Computer Hardware - Purchase,450700,02/02/2021,5100451454,4320,Go2 Telecom Ltd,101530
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Or Winter Maint,44280,Ice Prediction Costs,531800,02/02/2021,5100451453,19691.36,Vaisala Limited,107012
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Construction Stores Overhead Account,41320,Uniforms,420000,02/02/2021,5100451451,784.68,Parker Merchanting Ltd,105007
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Construction Stores Overhead Account,41320,Uniforms,420000,02/02/2021,5100451450,585,Parker Merchanting Ltd,105007
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Annual Maintenance,442100,25/02/2021,5100451441,4335.11,Prism Medical UK,108616
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Supplies & Services - Covid 19,499919,02/02/2021,5100451439,3243.5,Prism Medical UK,108616
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Annual Maintenance,442100,22/02/2021,5100451438,730,Prism Medical UK,108616
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Tyres,300250,02/02/2021,5100451437,2505.57,Lodge Tyre Company,105203
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Veh Maint. Materials,300000,02/02/2021,5100451436,2919.04,Whale Tankers Ltd,105247
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,02/02/2021,5100451431,4293.44,Weston Point College,110596
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,02/02/2021,5100451430,4293.44,Weston Point College,110596
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Virtual School,31112,Looked after children in Warrington,301000,02/02/2021,5100451429,1800,King David High School,400617
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG - Medical Needs,32002,Eotas Pupil Funding,490350,02/02/2021,5100451424,1855,Integra People,116891
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG - Medical Needs,32002,Eotas Pupil Funding,490350,02/02/2021,5100451423,1575,Integra People,116891
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENP,Environment & Regeneration,82000,Consult.& Prof. Serv,440000,09/02/2021,5100451385,1832,Wsp Uk Ltd,103007
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Homelessness,43650,Emergency Accommodation Allowance,550500,01/02/2021,5100451378,651.43,The Patten Arms Hotel,115465
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Homelessness,43650,Emergency Accommodation Allowance,550500,01/02/2021,5100451372,2280,The Patten Arms Hotel,115465
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Homelessness,43650,Supplies & Services - Covid 19,499919,01/02/2021,5100451369,2252.38,The Patten Arms Hotel,115465
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,01/02/2021,5100451356,4293.44,Weston Point College,110596
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,01/02/2021,5100451355,4293.44,Weston Point College,110596
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Virtual School,31112,Looked after children in Warrington,301000,01/02/2021,5100451354,532,Great Sankey High Academy School,400206
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,01/02/2021,5100451353,4293.44,Weston Point College,110596
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Virtual School,31112,Looked after children in Warrington,301000,01/02/2021,5100451352,675.1,Great Sankey High Academy School,400206
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,01/02/2021,5100451351,4293.44,Weston Point College,110596
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Virtual School,31112,Looked after children in Warrington,301000,01/02/2021,5100451350,2930,Great Sankey High Academy School,400206
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Virtual School,31112,Looked after children in Warrington,301000,01/02/2021,5100451347,2287.35,Handymill Primary School,400672
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Virtual School,31112,Looked after children in Warrington,301000,01/02/2021,5100451346,2268,Golborne High School,400316
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Virtual School,31112,Looked after children in Warrington,301000,01/02/2021,5100451345,2320,Golborne High School,400316
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,01/02/2021,5100451335,5477.75,Cedar House School,111289
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Public Health Contract Payments,540000,01/02/2021,5100451334,1369.44,Birchwood Medical Centre,100402
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,01/02/2021,5100451333,2948.62,Belmont School Limited,400047
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,01/02/2021,5100451332,2915.27,Belmont School Limited,400047
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Vehicle Hire Charges,320000,01/02/2021,5100451330,540,P S D Vehicle Rental,100551
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Street Lighting Client,44241,Lighting Energy Char,531550,01/02/2021,5100451327,59801.82,Npower Electricity,101884
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Street Lighting Client,44241,Lighting Energy Char,531550,01/02/2021,5100451323,725,Npower Electricity,101884
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,Consult.& Prof. Serv,440000,09/02/2021,5100451319,25943.5,Mott Macdonald Ltd,104950
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BUM Public Protection,41561,Training,190150,01/02/2021,5100451317,600,Horizon Consultancies Limited,117951
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Highways Drainage,44270,Materials,400500,01/02/2021,5100451315,3355,Empire Ground Care Ltd,115905
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Homelessness,43650,Emergency Accommodation Allowance,550500,01/02/2021,5100451309,857.14,AG Force Limited,118140
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Homelessness,43650,Emergency Accommodation Allowance,550500,01/02/2021,5100451307,857.14,AG Force Limited,118140
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Environment Services Strategic Director,42130,Subscriptions,470000,01/02/2021,5100451300,625,ADEPT,107682
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways Other,82005,Consult.& Prof. Serv,440000,01/02/2021,5100451299,4548.47,Atkins Ltd,105752
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,New Bus Depot Dallam Lane,40048,Consult.& Prof. Serv,440000,09/02/2021,5100451298,10323,Turner & Townsend,103560
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Equipment Purchase & Contract,400000,01/02/2021,5100451297,2065,R82 Uk Ltd,100622
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,Consult.& Prof. Serv,440000,01/02/2021,5100451296,2544.52,Mott Macdonald Ltd,104950
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,Consult.& Prof. Serv,440000,01/02/2021,5100451295,3479,Mott Macdonald Ltd,104950
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,New Bus Depot Dallam Lane,40048,Consult.& Prof. Serv,440000,09/02/2021,5100451294,6006.25,Curtins Consulting Limited,114787
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Virtual School,31112,Looked after children in Warrington,301000,01/02/2021,5100451293,630,Barnton Community Nursery & Primary,400496
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,NEO,IT Projects,83003,Computer Hardware - Purchase,450700,01/02/2021,5100451289,1853.1,Softcat,109539
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,CRC Contract,530450,01/02/2021,5100451287,2697.4,Environmental Waste Controls Ltd,102474
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,CRC Contract,530450,01/02/2021,5100451286,3763,Environmental Waste Controls Ltd,102474
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,CRC Contract,530450,01/02/2021,5100451285,1850,Environmental Waste Controls Ltd,102474
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,CRC Contract,530450,01/02/2021,5100451283,887.04,Environmental Waste Controls Ltd,102474
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,CRC Contract,530450,01/02/2021,5100451281,4681.42,Environmental Waste Controls Ltd,102474
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,CRC Contract,530450,01/02/2021,5100451280,2058.16,Environmental Waste Controls Ltd,102474
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,CRC Contract,530450,01/02/2021,5100451279,1020.52,Environmental Waste Controls Ltd,102474
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Maintenance Work - Sub Contractors,301150,01/02/2021,5100451276,1005.09,Johnston Sweepers Ltd,101251
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Land Drainage,44120,Clean Repair Drains,531000,01/02/2021,5100451269,780,General Utilities Services Ltd,101975
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Street Lighting Client,44241,Lighting Energy Char,531550,01/02/2021,5100451268,4348.76,Npower Electricity,101884
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Street Lighting Client,44241,Lighting Energy Char,531550,01/02/2021,5100451267,10058.19,Npower Electricity,101884
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Drug Action,443600,09/02/2021,5100451266,21768.35,NHS Business Services Authority,113435
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Prison Substance Misuse Services,53840,Drug Action,443600,09/02/2021,5100451259,1046.61,MOJ Shared Service Centre,102024
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Virtual School,31112,Looked after children in Warrington,301000,01/02/2021,5100451257,520,Flakefeet Primary School,400666
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Diesel,300100,01/02/2021,5100451254,18945.53,Standard Fuel Oils Ltd,117478
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Staffing - Cluster Central & West,31510,Training,190150,02/02/2021,5100451249,928.13,To Baby and Beyond Limited,118124
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Staffing - Cluster Central & East,31520,Training,190150,02/02/2021,5100451249,928.13,To Baby and Beyond Limited,118124
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Staffing - Cluster Central & South,31540,Training,190150,02/02/2021,5100451249,956.24,To Baby and Beyond Limited,118124
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,02/02/2021,5100451248,4293.44,Weston Point College,110596
